20:07:14.605 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19254 ordererId=0
20:07:14.605 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19255 ordererId=0
20:07:14.605 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19255 ordererId=0
20:07:14.605 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19255 ordererId=0
20:07:14.606 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19256 ordererId=0
20:07:14.607 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19256 ordererId=0
20:07:14.607 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19256 ordererId=0
20:07:14.607 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19257 ordererId=0
20:07:14.608 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19257 ordererId=0
20:07:14.608 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19257 ordererId=0
20:07:14.608 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19258 ordererId=0
20:07:14.608 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19258 ordererId=0
20:07:14.608 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19258 ordererId=0
20:07:14.610 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19259 ordererId=0
20:07:14.610 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19259 ordererId=0
20:07:14.610 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19259 ordererId=0
20:07:14.611 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19260 ordererId=0
20:07:14.611 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19260 ordererId=0
20:07:14.611 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19260 ordererId=0
20:07:14.611 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19261 ordererId=0
20:07:14.611 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19261 ordererId=0
20:07:14.611 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19261 ordererId=0
20:07:14.612 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19262 ordererId=0
20:07:14.613 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19262 ordererId=0
20:07:14.613 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19262 ordererId=0
20:07:14.613 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19263 ordererId=0
20:07:14.613 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19263 ordererId=0
20:07:14.614 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19263 ordererId=0
20:07:14.615 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19264 ordererId=0
20:07:14.615 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19264 ordererId=0
20:07:14.615 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19264 ordererId=0
20:07:14.616 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19265 ordererId=0
20:07:14.616 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19265 ordererId=0
20:07:14.616 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19265 ordererId=0
20:07:14.616 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19266 ordererId=0
20:07:14.616 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19266 ordererId=0
20:07:14.617 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19266 ordererId=0
20:07:14.617 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19267 ordererId=0
20:07:14.617 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19267 ordererId=0
20:07:14.617 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19267 ordererId=0
20:07:14.618 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19268 ordererId=0
20:07:14.619 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19268 ordererId=0
20:07:14.619 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19268 ordererId=0
20:07:14.619 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19269 ordererId=0
20:07:14.619 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19269 ordererId=0
20:07:14.619 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19269 ordererId=0
20:07:14.621 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19270 ordererId=0
20:07:14.621 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19270 ordererId=0
20:07:14.621 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19270 ordererId=0
20:07:14.622 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19271 ordererId=0
20:07:14.622 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19271 ordererId=0
20:07:14.622 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19271 ordererId=0
20:07:14.622 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19272 ordererId=0
20:07:14.623 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19272 ordererId=0
20:07:14.623 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19272 ordererId=0
20:07:14.623 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19273 ordererId=0
20:07:14.623 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19273 ordererId=0
20:07:14.623 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19273 ordererId=0
20:07:14.624 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19274 ordererId=0
20:07:14.625 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19274 ordererId=0
20:07:14.625 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19274 ordererId=0
20:07:14.625 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19275 ordererId=0
20:07:14.625 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19275 ordererId=0
20:07:14.626 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19275 ordererId=0
20:07:14.627 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19276 ordererId=0
20:07:14.627 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19276 ordererId=0
20:07:14.627 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19276 ordererId=0
20:07:14.628 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19277 ordererId=0
20:07:14.628 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19277 ordererId=0
20:07:14.628 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19277 ordererId=0
20:07:14.628 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19278 ordererId=0
20:07:14.628 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19278 ordererId=0
20:07:14.629 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19278 ordererId=0
20:07:14.629 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19279 ordererId=0
20:07:14.629 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19279 ordererId=0
20:07:14.629 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19279 ordererId=0
20:07:14.630 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19280 ordererId=0
20:07:14.631 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19280 ordererId=0
20:07:14.631 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19280 ordererId=0
20:07:14.631 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19281 ordererId=0
20:07:14.631 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19281 ordererId=0
20:07:14.632 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19281 ordererId=0
20:07:14.633 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19282 ordererId=0
20:07:14.633 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19282 ordererId=0
20:07:14.633 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19282 ordererId=0
20:07:14.633 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19283 ordererId=0
20:07:14.634 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19283 ordererId=0
20:07:14.634 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19283 ordererId=0
20:07:14.634 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19284 ordererId=0
20:07:14.634 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19284 ordererId=0
20:07:14.635 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19284 ordererId=0
20:07:14.635 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19285 ordererId=0
20:07:14.635 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19285 ordererId=0
20:07:14.635 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19285 ordererId=0
20:07:14.636 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19286 ordererId=0
20:07:14.637 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19286 ordererId=0
20:07:14.637 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19286 ordererId=0
20:07:14.637 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19287 ordererId=0
20:07:14.637 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19287 ordererId=0
20:07:14.638 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19287 ordererId=0
20:07:14.639 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19288 ordererId=0
20:07:14.639 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19288 ordererId=0
20:07:14.639 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19288 ordererId=0
20:07:14.640 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19289 ordererId=0
20:07:14.640 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19289 ordererId=0
20:07:14.640 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19289 ordererId=0
20:07:14.640 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19290 ordererId=0
20:07:14.640 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19290 ordererId=0
20:07:14.641 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19290 ordererId=0
20:07:14.641 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19291 ordererId=0
20:07:14.641 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19291 ordererId=0
20:07:14.641 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19291 ordererId=0
20:07:14.642 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19292 ordererId=0
20:07:14.643 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19292 ordererId=0
20:07:14.643 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19292 ordererId=0
20:07:14.643 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19293 ordererId=0
20:07:14.643 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19293 ordererId=0
20:07:14.644 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19293 ordererId=0
20:07:14.645 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19294 ordererId=0
20:07:14.645 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19294 ordererId=0
20:07:14.645 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19294 ordererId=0
20:07:14.646 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19295 ordererId=0
20:07:14.646 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19295 ordererId=0
20:07:14.646 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19295 ordererId=0
20:07:14.646 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19296 ordererId=0
20:07:14.646 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19296 ordererId=0
20:07:14.647 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19296 ordererId=0
20:07:14.647 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19297 ordererId=0
20:07:14.647 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19297 ordererId=0
20:07:14.647 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19297 ordererId=0
20:07:14.648 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19298 ordererId=0
20:07:14.649 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19298 ordererId=0
20:07:14.649 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19298 ordererId=0
20:07:14.649 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19299 ordererId=0
20:07:14.649 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19299 ordererId=0
20:07:14.650 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19299 ordererId=0
20:07:14.651 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19300 ordererId=0
20:07:14.651 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19300 ordererId=0
20:07:14.651 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19300 ordererId=0
20:07:14.652 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19301 ordererId=0
20:07:14.652 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19301 ordererId=0
20:07:14.652 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19301 ordererId=0
20:07:14.652 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19302 ordererId=0
20:07:14.652 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19302 ordererId=0
20:07:14.653 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19302 ordererId=0
20:07:14.653 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19303 ordererId=0
20:07:14.654 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19303 ordererId=0
20:07:14.654 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19303 ordererId=0
20:07:14.654 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19304 ordererId=0
20:07:14.654 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19304 ordererId=0
20:07:14.654 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19304 ordererId=0
20:07:14.656 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19305 ordererId=0
20:07:14.656 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19305 ordererId=0
20:07:14.656 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19305 ordererId=0
20:07:14.656 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19306 ordererId=0
20:07:14.657 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19306 ordererId=0
20:07:14.657 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19306 ordererId=0
20:07:14.657 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19307 ordererId=0
20:07:14.657 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19307 ordererId=0
20:07:14.658 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19307 ordererId=0
20:07:14.659 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19308 ordererId=0
20:07:14.659 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19308 ordererId=0
20:07:14.660 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19308 ordererId=0
20:07:14.660 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19309 ordererId=0
20:07:14.660 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19309 ordererId=0
20:07:14.660 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19309 ordererId=0
20:07:14.661 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19310 ordererId=0
20:07:14.661 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19310 ordererId=0
20:07:14.661 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19310 ordererId=0
20:07:14.661 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19311 ordererId=0
20:07:14.661 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19311 ordererId=0
20:07:14.662 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19311 ordererId=0
20:07:14.663 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19312 ordererId=0
20:07:14.663 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19312 ordererId=0
20:07:14.663 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19312 ordererId=0
20:07:14.664 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19313 ordererId=0
20:07:14.664 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19313 ordererId=0
20:07:14.664 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19313 ordererId=0
20:07:14.664 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19314 ordererId=0
20:07:14.664 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19314 ordererId=0
20:07:14.665 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19314 ordererId=0
20:07:14.665 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19315 ordererId=0
20:07:14.666 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19315 ordererId=0
20:07:14.666 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19315 ordererId=0
20:07:14.666 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19316 ordererId=0
20:07:14.666 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19316 ordererId=0
20:07:14.667 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19316 ordererId=0
20:07:14.668 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19317 ordererId=0
20:07:14.668 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19317 ordererId=0
20:07:14.668 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19317 ordererId=0
20:07:14.669 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19318 ordererId=0
20:07:14.669 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19318 ordererId=0
20:07:14.669 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19318 ordererId=0
20:07:14.669 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19319 ordererId=0
20:07:14.669 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19319 ordererId=0
20:07:14.669 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19319 ordererId=0
20:07:14.670 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19320 ordererId=0
20:07:14.671 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19320 ordererId=0
20:07:14.671 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19320 ordererId=0
20:07:14.671 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19321 ordererId=0
20:07:14.671 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19321 ordererId=0
20:07:14.672 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19321 ordererId=0
20:07:14.673 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19322 ordererId=0
20:07:14.673 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19322 ordererId=0
20:07:14.673 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19322 ordererId=0
20:07:14.674 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19323 ordererId=0
20:07:14.674 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19323 ordererId=0
20:07:14.674 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19323 ordererId=0
20:07:14.674 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19324 ordererId=0
20:07:14.674 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19324 ordererId=0
20:07:14.675 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19324 ordererId=0
20:07:14.675 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19325 ordererId=0
20:07:14.675 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19325 ordererId=0
20:07:14.675 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19325 ordererId=0
20:07:14.676 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19326 ordererId=0
20:07:14.677 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19326 ordererId=0
20:07:14.677 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19326 ordererId=0
20:07:14.677 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19327 ordererId=0
20:07:14.677 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19327 ordererId=0
20:07:14.678 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19327 ordererId=0
20:07:14.679 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19328 ordererId=0
20:07:14.679 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19328 ordererId=0
20:07:14.679 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19328 ordererId=0
20:07:14.679 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19329 ordererId=0
20:07:14.680 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19329 ordererId=0
20:07:14.680 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19329 ordererId=0
20:07:14.680 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19330 ordererId=0
20:07:14.680 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19330 ordererId=0
20:07:14.681 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19330 ordererId=0
20:07:14.681 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19331 ordererId=0
20:07:14.681 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19331 ordererId=0
20:07:14.681 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19331 ordererId=0
20:07:14.682 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19332 ordererId=0
20:07:14.683 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19332 ordererId=0
20:07:14.683 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19332 ordererId=0
20:07:14.683 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19333 ordererId=0
20:07:14.683 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19333 ordererId=0
20:07:14.684 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19333 ordererId=0
20:07:14.685 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19334 ordererId=0
20:07:14.685 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19334 ordererId=0
20:07:14.685 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19334 ordererId=0
20:07:14.685 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19335 ordererId=0
20:07:14.686 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19335 ordererId=0
20:07:14.686 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19335 ordererId=0
20:07:14.686 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19336 ordererId=0
20:07:14.686 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19336 ordererId=0
20:07:14.687 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19336 ordererId=0
20:07:14.687 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19337 ordererId=0
20:07:14.687 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19337 ordererId=0
20:07:14.687 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19337 ordererId=0
20:07:14.688 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19338 ordererId=0
20:07:14.689 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19338 ordererId=0
20:07:14.689 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19338 ordererId=0
20:07:14.689 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19339 ordererId=0
20:07:14.689 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19339 ordererId=0
20:07:14.690 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19339 ordererId=0
20:07:14.691 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19340 ordererId=0
20:07:14.691 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19340 ordererId=0
20:07:14.691 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19340 ordererId=0
20:07:14.691 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19341 ordererId=0
20:07:14.692 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19341 ordererId=0
20:07:14.692 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19341 ordererId=0
20:07:14.692 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19342 ordererId=0
20:07:14.692 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19342 ordererId=0
20:07:14.692 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19342 ordererId=0
20:07:14.694 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19343 ordererId=0
20:07:14.694 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19343 ordererId=0
20:07:14.695 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19343 ordererId=0
20:07:14.695 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19344 ordererId=0
20:07:14.695 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19344 ordererId=0
20:07:14.695 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19344 ordererId=0
20:07:14.695 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19345 ordererId=0
20:07:14.696 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19345 ordererId=0
20:07:14.696 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19345 ordererId=0
20:07:14.696 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19346 ordererId=0
20:07:14.696 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19346 ordererId=0
20:07:14.697 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19346 ordererId=0
20:07:14.698 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19347 ordererId=0
20:07:14.698 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19347 ordererId=0
20:07:14.698 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19347 ordererId=0
20:07:14.699 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19348 ordererId=0
20:07:14.699 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19348 ordererId=0
20:07:14.699 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19348 ordererId=0
20:07:14.699 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19349 ordererId=0
20:07:14.699 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19349 ordererId=0
20:07:14.700 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19349 ordererId=0
20:07:14.700 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19350 ordererId=0
20:07:14.700 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19350 ordererId=0
20:07:14.701 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19350 ordererId=0
20:07:14.701 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19351 ordererId=0
20:07:14.701 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19351 ordererId=0
20:07:14.702 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19351 ordererId=0
20:07:14.702 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19352 ordererId=0
20:07:14.703 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19352 ordererId=0
20:07:14.703 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19352 ordererId=0
20:07:14.703 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19353 ordererId=0
20:07:14.704 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19353 ordererId=0
20:07:14.704 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19353 ordererId=0
20:07:14.704 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19354 ordererId=0
20:07:14.704 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19354 ordererId=0
20:07:14.705 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19354 ordererId=0
20:07:14.706 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19355 ordererId=0
20:07:14.706 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19355 ordererId=0
20:07:14.706 ERR Failed sending request to ordering peer. error=EOF clSeqNr=19355 ordererId=0
